reading_id,device_id,timestamp,temperature_celsius,humidity_percent,motion_detected,battery_level_percent,signal_strength_dbm
08651a6e-1b99-4b83-b244-0f070ae263e0,9132b63e-f162-47e4-a9c3-49e03602f8ac,2023-05-01 06:41:11,23.997331520396823,56.611380133380365,False,36.0,-56.0
22b5f457-1860-4d28-90af-b235ade68f51,e2acf72f-9e57-4f7a-a0ee-89aed453dd32,2023-12-16 01:07:00,24.296989025052792,43.59900348283093,False,,-39.0
e24c724b-e453-44c2-b037-f0b710ccf85f,bdd640fb-0667-4ad1-9c80-317fa3b1799d,2023-12-25 05:15:06,22.861904282680364,45.49876526706108,,30.0,-30.0
a76c11cb-66f2-4d1d-83d6-af3f2c727675,1a2a73ed-562b-4f79-8374-59eef50bea63,2023-11-26 22:37:43,20.373665391835505,39.05136507633148,False,82.0,-72.0
4ba17233-1ac3-4f31-bb96-e2d10649bcf6,ec1b8ca1-f91e-4d4c-9ff4-9b7889463e85,2023-08-03 14:48:24,23.38005610896895,69.32963175468534,True,32.0,-69.0
a854027e-5667-4e49-8133-8bdc66cc7376,b74d0fb1-32e7-4629-8fad-c1a606cb0fb3,2023-07-31 23:25:21,22.906286504159873,39.745301556017395,False,,-66.0
3781d306-d5e0-4664-a4db-04c8a8174c85,bd9c66b3-ad3c-4d6d-9a3d-1fa7bc8960a9,2023-12-19 09:56:13,23.721271150196497,69.47256738664282,False,42.0,-90.0
9b6fbe20-4b3a-4a83-a286-16f4bbf9a04b,5be6128e-18c2-4797-a142-ea7d17be3111,2023-07-28 22:17:30,23.04534369776148,42.7035359793842,False,23.0,-54.0
cf5285f7-bf8c-46f9-b5a6-1d619925bc9b,a28defe3-9bf0-4273-9247-6f57a5e5a5ab,03/08/2023,24.556969177541134,36.37835428078778,False,0.0,-90.0
dd83ad03-7066-4289-9644-84a0d1151fff,10f1bc81-448a-4a9e-a6b2-bc5b50c187fc,2023-09-30 00:04:52,27.417769550225255,52.67391300797406,False,40.0,-52.0
98daae8c-f9f7-4004-adfe-874557968d64,6c307511-b2b9-437a-a8df-6ec4ce4a2bbd,2023-06-14 06:12:44,21.885878299433138,42.94576285997549,False,28.0,-438.0
9981d28f-a09c-4325-b047-fbeb2483c458,23b8c1e9-3924-46de-beb1-3b9046685257,2023-09-09 03:54:38,23.37497679956714,54.28454681560328,False,28.0,
9feefdff-c566-4a81-b15e-54f6d4d30795,17fc695a-07a0-4a6e-8822-e8f36c031199,2023-09-27 08:27:01,24.564615919358648,317.86013491876764,False,29.0,-60.0
7a438217-6e77-4dd3-99aa-7cd5a67c7bd7,fc377a4c-4a15-444d-85e7-ce8a3a578a8e,05-25-2023,24.16619658195522,45.066240725026475,,47.0,-58.0
64953d5f-0cb4-4891-988d-f23b3ccff6eb,a9488d99-0bbb-4599-91ce-5dd2b45ed1f0,2023-03-16 11:48:28,22.18961163045923,48.9201653325473,False,32.0,-55.0
6553867d-a881-4fd3-947d-577bfa5a91ca,3eabedcb-baa8-4dd4-88bd-64072bcfbe01,2023-07-30 20:03:15,19.11820862233756,44.45333125411932,False,67.0,-33.0
9f8c2c51-9f39-46a5-8d81-31f52719bfdb,23b8c1e9-3924-46de-beb1-3b9046685257,2023-08-13 15:09:26,19.72522255284218,36.91156157997001,False,28.0,-69.0
27b608dc-589d-4cb0-b5eb-89c23f5cf2f3,1a2a73ed-562b-4f79-8374-59eef50bea63,2023-10-29 11:10:01,107.41168852337277,52.19601681813549,False,54.0,
37850b5c-3ce5-488c-be53-d702e1f8d192,beb79919-3f22-4af8-a3be-d01d43cf2fde,2023-06-07 16:54:33,18.04668279541972,49.11167859155087,False,42.0,-64.0
2b24ef63-f6f3-4192-b2da-dc219b7cd539,bf3c4c06-4343-48bc-89fa-6a688fb5d27b,2023-11-23 14:06:54,20.517476409742258,47.58865055612097,False,10.0,-49.0
a22eb45b-1986-433d-8b73-aba7ed5edfa2,4b0dbb41-8d52-48f1-942c-3fe860e7a113,2023-11-27 15:14:26,19.375641144675544,52.892219409166195,True,,-61.0
0d722918-1db1-4e86-91cc-c8d3c1676505,b74d0fb1-32e7-4629-8fad-c1a606cb0fb3,2023-06-29 22:31:42,,42.71340858966218,False,58.0,-62.0
727dda84-8e02-4ef0-815c-e9f42e106355,7e570ddf-8270-40a8-a369-b584ff5e9ff0,02/11/2023,22.578555447557395,,False,37.0,-58.0
cac4d0eb-3373-430e-bc31-a5971f119c0f,759cde66-bacf-43d0-8b1f-9163ce9ff57f,2023-05-06 02:19:22,20.99139373898713,43.11991185155162,False,5.0,-54.0
f4e95734-5052-4700-a077-96a38685abaa,47378190-96da-4dac-b2ff-5d2a386ecbe0,2023-09-04 14:48:25,19.309936500509046,49.93146005098509,False,37.0,-42.0
4f9a5f98-4d95-4273-8b2c-c805d1403430,ec1b8ca1-f91e-4d4c-9ff4-9b7889463e85,2023-05-09 08:27:10,27.493925465898826,30.0,False,77.0,-70.0
cb9aefff-6ef7-45aa-9f7a-63af9cc41ca3,ec1b8ca1-f91e-4d4c-9ff4-9b7889463e85,22/01/2023,25.024896767295225,43.19303580838209,False,38.0,-79.0
4d4f6814-d385-4240-92a2-f8390acfc6ac,6c307511-b2b9-437a-a8df-6ec4ce4a2bbd,2023-06-02 11:07:37,18.082937815467666,33.7903995054636,False,72.0,-68.0
3270e4fa-abae-4f43-bcae-8081bdf070aa,ddd1dfb2-3b98-4ef8-9af6-1a26146d3f31,2023-10-21 09:19:51,23.39168166475526,49.7004535387347,False,,-64.0
9d4d0658-886e-4ae8-ad80-016db16784b1,956269f0-e5d7-4875-adad-d6c795a76d79,2023-05-08 23:37:47,25.1894990106005,43.67002967703708,False,,
7b07fd31-a424-4f23-8d5b-a7cd400035f0,9a1de644-815e-46d1-bb8f-aa1837f8a88b,2023-06-20 16:53:14,24.657505999066313,64.20400923129856,False,66.0,-47.0
a14923c2-f920-464c-8763-fcd01f15c7b6,ddd1dfb2-3b98-4ef8-9af6-1a26146d3f31,2023-05-27 21:04:43,25.85004382520257,48.77797848959256,False,99.0,-63.0
aab612c9-415d-474a-b5a6-69814104a8b5,24933b83-7577-40a9-a491-f0b2ea1fca65,2023-04-05 18:42:59,22.394710599646217,57.27490204156766,False,17.0,
c75f41dc-9a6a-4bb1-9cda-038513eb4358,6c307511-b2b9-437a-a8df-6ec4ce4a2bbd,2023-08-13 07:22:45,20.47178785411917,51.51673185801404,False,30.0,-73.0
8037b969-7946-4eae-93dc-00ee9203c5d2,9a1de644-815e-46d1-bb8f-aa1837f8a88b,2023-10-14 13:13:46,22.229271355679035,50.101976820071165,False,26.0,-66.0
6a7330b3-ecfa-4700-a790-eee07dcfe924,17fc695a-07a0-4a6e-8822-e8f36c031199,2023-03-31 18:57:27,21.19561591988335,55.116430634695746,False,70.0,-47.0
189099c9-f2be-429f-9514-9755838e9a61,ff50bde4-3825-47b8-9cab-cc97663f1c97,2023-06-03 01:22:18,18.565352586303955,58.24659562849253,False,65.0,-63.0
059dd55d-4b94-4e30-b303-f438fe2110d0,a28defe3-9bf0-4273-9247-6f57a5e5a5ab,2023-04-03 07:02:13,23.431418262542255,51.2124373182038,False,93.0,-68.0
06a241af-1d0a-47f7-b5e4-a4713fe68c9c,28f49481-a0a0-4dc4-a720-9bdf1c11f735,2023-10-17 03:35:41,22.390259880369463,53.5976570416602,False,77.0,-77.0
edcabf94-65f6-4a53-9226-a8b3b674410d,ce177b4e-0837-48a3-9261-a7ab3aa2e4f9,2023-10-21 12:29:25,24.425682368575913,44.642853670004506,False,87.0,-65.0
b8f91075-a081-45d2-a608-92d6f84006f2,e2acf72f-9e57-4f7a-a0ee-89aed453dd32,2023-06-10 09:43:00,24.554144562149677,41.46471691896505,False,28.0,-61.0
b9163357-4b1b-4f3b-a217-a6df21939b93,a28defe3-9bf0-4273-9247-6f57a5e5a5ab,2023-03-02 03:02:33,21.321821284722546,49.12376453745769,False,97.0,-73.0
134c6c92-ec5b-427c-9fde-4fbf3ff350bf,23b8c1e9-3924-46de-beb1-3b9046685257,2023-04-11 11:31:29,23.6070493134755,62.86050103863426,False,28.0,-65.0
9fa4a627-d306-48be-8548-867bad5cba24,28f49481-a0a0-4dc4-a720-9bdf1c11f735,2023-06-13 01:19:25,24.396648942095553,40.923422917585356,False,57.0,-54.0
f79f8fa9-bd8c-4f4f-8fe2-75b124e72383,e2acf72f-9e57-4f7a-a0ee-89aed453dd32,2023-10-04 19:36:58,21.10679465577027,43.59045853648603,False,72.0,
8a8864c7-e29d-4722-956b-212f4faa0851,e27a984d-6548-41d0-bfcd-9eb1a7cad415,2023-10-20 23:16:07,22.055331333470637,33.729980772184526,False,81.0,-50.0
dae13a7f-ff97-49f7-a34b-20fdff7ca58f,28f49481-a0a0-4dc4-a720-9bdf1c11f735,2023-12-12 05:00:07,22.098661882436282,32.50837198141918,False,22.0,-52.0
81c974a0-ed6a-439f-b560-4484937749f6,e27a984d-6548-41d0-bfcd-9eb1a7cad415,2023-03-07 04:47:20,,56.799398728347455,False,,-72.0
a590fd3c-ad6e-4c57-a520-c3d0fbcdbf5e,956269f0-e5d7-4875-adad-d6c795a76d79,2023-10-01 16:46:22,23.13002492406777,44.295153143589225,False,0.0,-58.0
8ca33a54-59ae-4302-8ae3-297e34e24142,972a8469-1641-4f82-8b9d-2434e465e150,2023-09-03 19:09:24,24.889020059246498,,,43.0,-66.0
062667fc-cedc-45bf-ae94-34ab7adf1458,ce177b4e-0837-48a3-9261-a7ab3aa2e4f9,2023-12-17 06:01:37,,45.0739712889768,False,99.0,-45.0
e1d46f82-21c5-4e41-a8ce-e951b0478ea4,3eabedcb-baa8-4dd4-88bd-64072bcfbe01,2023-08-30 17:52:06,129.12034386260498,43.608607822149594,True,74.0,-32.0
09943e76-1d4e-4772-801f-b5a69ca5b74f,972a8469-1641-4f82-8b9d-2434e465e150,2023-02-17 18:57:27,20.60930377906068,57.63512567174797,False,18.0,-61.0
fa42156e-972e-423e-b1ed-f3d3668f5032,bdd640fb-0667-4ad1-9c80-317fa3b1799d,2023-02-11 21:08:22,23.144948452363643,42.933782440437014,True,9.0,
99e95433-1453-417e-b11e-be6f68ffae17,c241330b-01a9-471f-9e8a-774bcf36d58b,2023-08-06 07:50:01,22.317451439991217,56.619395840707995,False,64.0,-59.0
f6ff3521-c225-4530-952a-53459682d9ff,405cacec-8774-49a9-b7d2-1e02ff01cf99,2023-08-07 01:28:48,17.909162592210638,46.87505121858739,False,13.0,-59.0
35afbb2d-336d-4786-b7a3-c30aa1f0fa7a,405cacec-8774-49a9-b7d2-1e02ff01cf99,2023-02-24 00:06:54,18.406587439148158,56.7654876040295,False,0.0,-56.0
dbd165a3-b716-407d-b5a0-987556dbc7ac,ddd1dfb2-3b98-4ef8-9af6-1a26146d3f31,2023-10-15 17:17:26,20.494925508027332,46.25337690927823,False,31.0,-49.0
1f9deccd-ecf6-48c0-8861-3afa1ae17565,bdd640fb-0667-4ad1-9c80-317fa3b1799d,2023-05-30 06:12:09,27.302723975666744,55.747229410752624,False,82.0,
8b074d1a-6a7a-4841-a8cc-812a8150e0c9,366eb16f-508e-4ad7-b7c9-3acfe059a0ee,2023-10-04 00:14:38,22.402488320826933,46.98735315425763,False,24.0,
1d0bc9bd-e9b5-45cf-9766-5cdafe049059,4b0dbb41-8d52-48f1-942c-3fe860e7a113,2023-04-25 13:34:19,23.085230776267807,55.40828210384492,False,32.0,-47.0
1d48a071-ab61-47b1-b93b-4c3220500494,23b8c1e9-3924-46de-beb1-3b9046685257,2023-08-17 23:24:05,20.804818579346424,48.85182960351574,False,33.0,-58.0
667ae277-348f-4ce0-a03b-c183bd75f95c,ab9099a4-35a2-40ae-9af3-05535ec42e08,2023-08-21 15:39:51,20.246498341128365,61.44205158657932,False,51.0,
ed1115d7-50a4-4c85-99d5-7b0242d04d55,28f49481-a0a0-4dc4-a720-9bdf1c11f735,2023-11-13 02:28:21,21.35988946113194,59.4815001180211,False,38.0,-37.0
eb2263dd-87c5-421e-ac24-a3c5c754108f,fc377a4c-4a15-444d-85e7-ce8a3a578a8e,2023-08-15 03:02:58,18.56351039641345,38.02146254674089,False,60.0,-72.0
567e642e-052d-4b9a-9f58-4603e5a3d8e9,ce177b4e-0837-48a3-9261-a7ab3aa2e4f9,2023-06-28 12:03:50,24.383041253623425,42.1583725780668,True,97.0,-59.0
835c3541-6f93-4e2a-95a3-40d94fc9663f,972a8469-1641-4f82-8b9d-2434e465e150,2023-06-29 00:20:02,21.220201091141888,62.21834906005519,False,43.0,-61.0
4684833e-19dd-4b90-8839-c8e410db5fdc,988c24c9-61b1-4d22-a280-1c4510435a10,2023-05-21 12:14:18,,51.47597568833156,False,37.0,-60.0
18412e07-f583-4c69-807f-26542be4be9c,0e51f30d-c6a7-4e39-84b0-32ccd7c524a5,09-02-2023,,43.81545609620585,False,19.0,-41.0
d5b1a96a-2e4c-46e2-9b79-9e6bf52ef4a6,5be6128e-18c2-4797-a142-ea7d17be3111,2023-10-06 02:32:42,28.51326991102551,52.014923231332745,False,53.0,
8505d91d-f28b-4fb9-95bf-1edb3b79da1e,3eabedcb-baa8-4dd4-88bd-64072bcfbe01,2023/11/04,23.128046572004067,43.20064055241585,False,4.0,-61.0
497bc13b-d2de-447d-8455-d60e69958fd1,47378190-96da-4dac-b2ff-5d2a386ecbe0,2023-11-04 04:33:05,19.004394000104135,58.460119384207665,False,43.0,-479.0
d6de0902-ea89-4692-9176-37b264d88360,ddd1dfb2-3b98-4ef8-9af6-1a26146d3f31,2023-03-20 10:07:34,27.09903762674755,51.760954882308496,False,61.0,-47.0
168885c2-8814-4bde-98db-f732dde4d194,beb79919-3f22-4af8-a3be-d01d43cf2fde,2023-08-18 11:42:35,23.498281435911032,45.224000486263485,False,,-55.0
fd8398c3-5821-49f8-aa45-2afdfb8a61eb,5304317f-af42-412f-b838-b3268e944239,2023-01-06 02:46:01,26.742331171820346,44.4372093512959,True,36.0,
72114575-fa3e-4d03-8ede-ae5f59f2674c,3eabedcb-baa8-4dd4-88bd-64072bcfbe01,2023-05-30 04:12:29,21.595260576626686,40.53215936253804,False,39.0,-43.0
8d7248e2-951f-48d0-9e84-f058d5a804eb,366eb16f-508e-4ad7-b7c9-3acfe059a0ee,2023-12-09 08:34:31,21.829582484289183,,False,62.0,-66.0
813be64b-9c46-44d3-b5fa-46fe6e951719,a28defe3-9bf0-4273-9247-6f57a5e5a5ab,2023-08-23 08:53:08,,39.40411516297916,False,88.0,-30.0
e4aa786d-9d17-4218-bc3b-0de5981262ac,b74d0fb1-32e7-4629-8fad-c1a606cb0fb3,2023-03-13 18:59:18,18.12372482240792,258.03062969695804,True,62.0,-56.0
c1581092-f335-4ba3-913a-7052986f9025,5be6128e-18c2-4797-a142-ea7d17be3111,2023-04-30 19:19:19,27.21719463081098,40.62955314808237,False,,-55.0
dfed2c43-e256-46dc-8f54-86b7c7b5b2bc,ddd1dfb2-3b98-4ef8-9af6-1a26146d3f31,2023-06-21 05:22:45,20.458517856707857,56.3067986209788,False,72.0,-61.0
461bcbc3-09d2-41e0-a6ba-7e5121de2360,28f49481-a0a0-4dc4-a720-9bdf1c11f735,2023-10-24 11:53:59,26.91512669508567,54.15671974096576,False,58.0,-76.0
5ed7d1a6-7673-4495-9ff0-864c02288f07,10f1bc81-448a-4a9e-a6b2-bc5b50c187fc,2023-11-01 18:13:16,24.19689870566016,45.7018807716862,False,43.0,-76.0
0f5f9707-a008-4c20-8272-88e6ff39a117,ddd1dfb2-3b98-4ef8-9af6-1a26146d3f31,2023-06-24 10:07:04,22.410933629142065,251.88375149617713,False,44.0,-62.0
8ad8c568-1b39-4777-8aaa-4685f5266edf,10f1bc81-448a-4a9e-a6b2-bc5b50c187fc,05/06/2023,21.98932862408646,39.89670212403466,False,67.0,-68.0
66245bfa-4fcc-439a-b683-d2e6337ea2df,366eb16f-508e-4ad7-b7c9-3acfe059a0ee,2023-12-05 18:52:30,,54.260250117929786,False,64.0,-78.0
cc2b2f49-c6d5-4a90-9296-ae08a2dcb574,5304317f-af42-412f-b838-b3268e944239,2023-05-01 04:51:15,22.612690054143336,52.50398697279306,False,50.0,-74.0
35f2e254-3e14-4f6a-abcb-b347e9b758ee,43b7a3a6-9a8d-4a03-980d-7b71d8f56413,2023-03-23 10:16:06,24.78942690212897,50.89004110553482,False,43.0,-30.0
e39836bb-e23d-4faa-afad-49e9c41c147e,7e570ddf-8270-40a8-a369-b584ff5e9ff0,2023-06-01 03:52:32,23.58901285441823,52.89744026914035,False,5.0,-67.0
bc594585-9445-48c0-8ef8-c2d6f7fd5646,f143262f-dc5c-4eed-8da0-365bf89897b9,2023-11-02 22:14:15,20.95228406060298,42.34346714754622,False,49.0,-69.0
d038e153-c601-418b-a1fa-01ba231ae7c7,ab9099a4-35a2-40ae-9af3-05535ec42e08,2023-05-20 22:33:32,25.08054791518547,33.11407799372593,True,,-66.0
f00d5a65-5fb8-4f18-97d3-ce211f14eb34,ddd1dfb2-3b98-4ef8-9af6-1a26146d3f31,2023-06-10 21:00:47,22.122541945355,52.84964915162697,False,44.0,-51.0
905f9096-2996-46e2-8c9d-690713b22cec,ab9099a4-35a2-40ae-9af3-05535ec42e08,2023-11-13 05:52:01,19.41091128110082,54.40881011394475,False,,-44.0
9e1be56d-3f6c-4de5-adcf-cb58c2ca55ed,3139d32c-93cd-49bf-9c94-1cf0dc98d2c1,04-06-2023,20.191000772965836,51.62399906519589,False,55.0,-54.0
d3946dc7-a08f-41c6-9688-8e84f346bbe7,b74d0fb1-32e7-4629-8fad-c1a606cb0fb3,2023-07-06 20:34:56,20.112847009438166,54.866359561448114,False,39.0,
88a613b4-a3b8-4f92-a3c9-0c6a86017633,10f1bc81-448a-4a9e-a6b2-bc5b50c187fc,2023-03-01 14:59:05,22.202056986623905,70.0,False,90.0,-88.0
4cec495b-2267-46e3-ba5b-6ac5de703b72,371ecd7b-27cd-4130-8722-9389571aa876,2023-10-06 04:38:57,23.90175664554837,39.10775508126737,False,61.0,
3c8aae87-9606-406a-98d5-4b7ec08bd631,1a2a73ed-562b-4f79-8374-59eef50bea63,23/06/2023,22.049556503947684,30.0,False,86.0,-52.0
a9f25336-83f4-49a9-88a6-39d015b52908,fc377a4c-4a15-444d-85e7-ce8a3a578a8e,2023-09-01 12:46:48,22.007551761834677,,False,47.0,
01ae7eb1-4d45-4ea5-a3ec-4f6afe503fdc,a9488d99-0bbb-4599-91ce-5dd2b45ed1f0,2023-10-24 16:34:28,23.889904530702694,,False,49.0,-41.0
25f934bf-9bb9-4155-9275-eb9414aeaf5c,1a2a73ed-562b-4f79-8374-59eef50bea63,2023-10-28 22:22:13,22.051915513051075,55.125995112727985,True,70.0,-57.0
0b90b03d-1c00-4895-b8fa-3b843f5cd7ed,7412b293-4729-4739-a14f-f3d719db3ad0,2023-09-24 15:18:30,21.659151860768457,35.00403903440632,False,56.0,-55.0
004f5362-244f-4ce3-aa50-18b5d623c671,dc713d96-0c0f-4195-817a-f08a1745d6d8,2023-09-18 08:41:54,23.244916427207954,65.81375969171434,False,60.0,-71.0
01d3a033-3586-4e6f-9b24-955cb4fbdaf2,98ae4334-6c12-4ce8-ae34-0454cac5b68c,2023-03-29 13:57:08,22.49817455303313,38.05372396803811,False,66.0,-63.0
f2ca2002-f650-4852-82bc-e2e0dfd5988e,4b0dbb41-8d52-48f1-942c-3fe860e7a113,2023-05-24 22:25:42,23.824259279678852,42.39318260114098,False,22.0,-49.0
a6b96653-a62b-4d30-a070-bdb9c98cd5fb,f143262f-dc5c-4eed-8da0-365bf89897b9,2023-10-01 06:22:05,23.20078524378473,32.31918757613386,,43.0,-67.0
4262a48c-9aa3-4580-bb70-8dd7bf3d5023,ab9099a4-35a2-40ae-9af3-05535ec42e08,2023-10-22 15:36:43,27.904585223496557,40.53972254010387,False,82.0,-49.0
0d95aaf5-2534-41bc-a180-b78a06783c34,972a8469-1641-4f82-8b9d-2434e465e150,2023-11-20 02:41:33,20.7322388076148,44.422246374812374,False,56.0,-83.0
a72edd5f-4a0c-408d-9ee8-27fad451b59f,bd9c66b3-ad3c-4d6d-9a3d-1fa7bc8960a9,2023-06-13 01:43:26,15.069623799368738,41.0270681857578,False,35.0,-69.0
ce3ce7ce-01a6-4260-afc0-8273fd397fe7,a28defe3-9bf0-4273-9247-6f57a5e5a5ab,2023-08-28 20:21:39,18.66379243554223,35.414235921540175,False,9.0,-79.0
2bd3cdcd-2779-4685-94a5-3fdef10d27c8,3eabedcb-baa8-4dd4-88bd-64072bcfbe01,10/08/2023,23.89275371436901,49.94588665347292,True,68.0,-78.0
c85b811b-10a5-4073-b180-4803d9025a2c,10f1bc81-448a-4a9e-a6b2-bc5b50c187fc,2023-08-03 04:05:12,,52.82217754970643,False,4.0,-30.0
13106665-aec2-4b19-bbc3-98d82d6bc882,beb79919-3f22-4af8-a3be-d01d43cf2fde,2023-04-14 05:01:31,25.519233120079665,49.39130430068942,False,84.0,-42.0
a05095fa-deba-4297-81e1-5f65a7610e80,3eabedcb-baa8-4dd4-88bd-64072bcfbe01,2023-12-07 19:01:37,19.14917734769291,35.76282181296065,True,14.0,-51.0
c179c596-d772-463e-b670-0a627506d74c,3eabedcb-baa8-4dd4-88bd-64072bcfbe01,2023-04-25 04:31:08,24.95578385502964,48.79801656412563,True,59.0,-90.0
c3828725-e1c6-4384-ae20-a0b5acad7c07,4b0dbb41-8d52-48f1-942c-3fe860e7a113,2023-02-12 21:48:05,20.77444065106945,65.1690535333588,False,24.0,
e726be23-e776-4886-9534-ee1d7f2984f5,405cacec-8774-49a9-b7d2-1e02ff01cf99,2023-06-24 05:35:22,20.904366749132013,34.25132387525347,False,27.0,-64.0
07c0d116-a394-4d54-9e3c-5a886aa56e6d,7e570ddf-8270-40a8-a369-b584ff5e9ff0,2023-12-27 09:03:53,20.112033269973736,,True,83.0,-64.0
1b552618-e57e-42d3-a3dd-e733b225574e,b74d0fb1-32e7-4629-8fad-c1a606cb0fb3,2023-10-15 03:41:36,21.86326707048021,48.07084628908617,True,18.0,-61.0
603ecfef-2141-4a14-9acc-b00ddb3fb4a2,bdd640fb-0667-4ad1-9c80-317fa3b1799d,2023-03-30 20:46:16,20.220593604036672,37.681314458433896,False,33.0,-57.0
fc75de3d-d473-43b5-852a-2da70e00583d,28f49481-a0a0-4dc4-a720-9bdf1c11f735,2023-11-10 20:19:31,22.840003391715907,52.82633856259892,False,69.0,-71.0
b4a69f3c-8d3a-4d99-b11c-21c9bdc14f1f,beb79919-3f22-4af8-a3be-d01d43cf2fde,2023-01-25 11:03:53,,50.44206174880453,False,7.0,-65.0
3b41c943-ebd8-43b1-8b3d-0c3617d09810,5be6128e-18c2-4797-a142-ea7d17be3111,2023-01-15 05:16:14,21.358632287500946,63.27500245455421,True,8.0,-52.0
ed5f24c3-7fb9-4e49-8222-3c10f82f2dc3,f143262f-dc5c-4eed-8da0-365bf89897b9,2023-03-05 12:19:53,21.80439448012263,55.523771930093446,False,11.0,-58.0
083759f8-2090-435e-95fc-f99133c417d5,7412b293-4729-4739-a14f-f3d719db3ad0,2023-12-12 23:13:24,,41.88855985249536,True,56.0,-66.0
f5504c52-49d2-4ac0-adc6-9c90e5dfc7af,47378190-96da-4dac-b2ff-5d2a386ecbe0,2023-04-21 14:51:21,24.251511244617177,42.598180753937214,False,19.0,-78.0
d5385b0e-34f3-493c-8ff0-a55c6a702e2f,17fc695a-07a0-4a6e-8822-e8f36c031199,02-21-2023,19.987782824053525,48.68879536750328,False,32.0,-55.0
97c6eb3c-cb5a-4c0e-9834-a40dbecfdded,e2acf72f-9e57-4f7a-a0ee-89aed453dd32,2023-01-27 11:45:18,21.952245364762675,53.939632237346046,False,38.0,
85eb2b3f-aad5-4fb8-a762-b59cce9e5929,ec1b8ca1-f91e-4d4c-9ff4-9b7889463e85,2023-12-07 14:46:11,21.504405414534062,62.70812229656913,False,,-61.0
9a5c68ad-aeb0-4110-ac13-b24990d22d54,aefcfad8-efc8-4849-b3aa-7efe4458a885,2023-11-29 17:24:48,20.433916699664294,59.754729556711354,True,8.0,-49.0
57d52b78-9cf3-437e-b562-037b78aa16ea,28f49481-a0a0-4dc4-a720-9bdf1c11f735,2023-01-23 05:31:57,,33.99316890984014,False,62.0,-78.0
3e19fc1d-9f6a-4a65-bd54-da044dcd0009,6b65a6a4-8b81-48f6-b38a-088ca65ed389,2023-12-06 00:21:27,19.675790492993926,61.60210768107095,False,43.0,-44.0
331bd602-9dd0-4e04-8485-742a6d22313c,17fc695a-07a0-4a6e-8822-e8f36c031199,2023-10-02 23:01:16,20.11602244756259,,False,58.0,-69.0
9b4e2c24-9479-41e6-8927-7d9b6e0d2648,405cacec-8774-49a9-b7d2-1e02ff01cf99,2023-01-21 19:08:01,19.209374761848043,57.84527260475639,True,87.0,-52.0
8dcdcd03-969b-4662-8562-8059568cc69b,759cde66-bacf-43d0-8b1f-9163ce9ff57f,2023-03-19 05:55:49,20.86473831001323,39.255372336439976,,48.0,-35.0
22212e52-d6e3-4103-9df7-0cc1133b385e,47378190-96da-4dac-b2ff-5d2a386ecbe0,2023-03-18 10:24:10,20.5795604847189,35.114553609680485,False,86.0,-47.0
64cfd9b9-050e-4961-b363-d272d0181ce6,ec1b8ca1-f91e-4d4c-9ff4-9b7889463e85,2023-02-15 15:46:43,21.764482734445842,45.65549800351553,False,,-90.0
297a8503-d833-43c3-b88f-a199ccbcbf4b,dc713d96-0c0f-4195-817a-f08a1745d6d8,2023-06-15 11:55:34,20.187559108157732,,,74.0,
b7b8c1a5-9a45-493d-b227-890e4e76833a,3eabedcb-baa8-4dd4-88bd-64072bcfbe01,2023-12-19 08:03:06,23.56601458677041,47.580788728677106,False,4.0,-85.0
c96d525e-a563-4cf4-a7df-eb9257c13f7e,5304317f-af42-412f-b838-b3268e944239,2023-10-29 19:21:44,21.202021459810222,36.45400338927358,False,24.0,-72.0
757e2b43-af51-4850-b77e-5f7a80a233e3,405cacec-8774-49a9-b7d2-1e02ff01cf99,2023/07/24,26.09510570812038,46.13237211268349,False,,-53.0
b69f75c5-c82b-41be-a1eb-64e6fd498e20,0e51f30d-c6a7-4e39-84b0-32ccd7c524a5,2023-02-15 04:53:28,22.159312305628646,,False,97.0,-44.0
4c4d6e40-24e2-426c-a250-d133f5cb5be4,3139d32c-93cd-49bf-9c94-1cf0dc98d2c1,2023-11-17 09:05:05,27.11265395710303,,False,35.0,-82.0
1afd943c-3c92-41ab-8bac-c3c6bb8ec1cb,17fc695a-07a0-4a6e-8822-e8f36c031199,2023-11-13 10:24:12,24.28824448239746,66.2287598447121,False,63.0,-62.0
587ef344-6f3f-420c-98b8-e4cc1bc044fc,371ecd7b-27cd-4130-8722-9389571aa876,2023-05-06 01:34:17,15.345283473148253,52.8135653753837,True,18.0,-57.0
26996aab-daaf-4529-9eef-f82a0dd70158,5304317f-af42-412f-b838-b3268e944239,2023-08-20 21:25:57,126.36505985820955,420.0,False,23.0,-61.0
19ed59a5-9e85-44d4-9ec6-20e0e143a0ad,3eabedcb-baa8-4dd4-88bd-64072bcfbe01,2023-02-24 23:21:07,18.44487740392606,55.19130646949429,False,72.0,-58.0
ceb380ac-e223-4389-b23e-d1fc9b9f9efe,a9488d99-0bbb-4599-91ce-5dd2b45ed1f0,2023-04-02 05:38:26,18.402612215847167,44.22744179008254,True,67.0,-68.0
ad973b67-9b89-45cb-9942-644c248d31ec,a9488d99-0bbb-4599-91ce-5dd2b45ed1f0,2023-05-05 10:47:49,23.72440773833507,46.636899545493556,True,25.0,-31.0
1a1940e4-935f-46e2-9b2c-1379b9d859f5,bdd640fb-0667-4ad1-9c80-317fa3b1799d,05-26-2023,17.585263022716397,37.01280365010625,True,83.0,-411.0
