transaction_id,account_id,customer_id,transaction_date,transaction_amount,transaction_type,merchant_category,location_country,is_fraud
d32fa160-9b9f-4648-9bcc-5a3cb5ed038c,1376ca78-1698-488d-8c4c-d8ab3320ee94,28b82fa1-72d0-4649-b50e-a2b2d07a2b58,2023-07-13,15.778744725698674,Purchase,Entertainment,USA,False
e84f55d0-9554-422d-9dd1-84dc62255dd3,89abaadc-b6d0-40ef-a459-8034ad0ce9fa,59430636-b0b1-49f7-b78f-78da14308e24,2023-03-23,15.057781766955381,Purchase,Travel,USA,False
ae94a741-1e17-400a-9fd6-0a718e291488,052a6bca-beed-420b-9d80-39c584d5e55f,95dad216-a6cd-4e3c-ad13-0705279f91ab,2024-01-11,5.734421988888315,Purchase,Online Services,USA,False
5d8c4b3c-39d1-488d-9cd8-5fd54b6c7e21,11f24fd8-2771-45f8-835c-f16b093ddf52,7c781b98-9f32-4d3e-b358-206db49bc1ef,2023-12-23,4.434484895257949,Purchase,Groceries,USA,False
334c0920-3f94-4466-8910-24e77bdf1628,154e3433-33e5-4410-8656-eee4858e4a7e,b0b862ef-6c9f-42b9-b647-8986a3917c99,2023-03-07,216.803043685956,Online Transfer,Utilities,GBR,False
c820ac8a-86e0-4140-8e45-68862f40d8fe,3fd9f587-7d27-4dc0-80d4-36f6739cb832,54bbbcf8-28fe-4761-8d49-fe3f2ca8f783,2023-10-01,1.8760510648226114,Online Transfer,Fuel,CAN,False
6efea2c7-520f-4902-a199-05e16c71775b,4133557c-0e51-4c13-895b-6295c460e457,819c84c4-ef7f-4e3f-873a-7522c7e4cbe5,2023-05-14,12.315271757225732,Purchase,Online Services,USA,False
97c83e0a-8a40-4c3e-b8e3-ae37cffa9985,cbcadfe9-6495-4116-8240-702db90bcf55,b0a4f557-3381-401f-a3ff-8fd202e460aa,2023-06-03,60.75858877213926,Purchase,Entertainment,USA,False
e47ad260-dd7b-4534-9f5a-04d9d5094d65,ac475be8-c263-4f0d-851f-9a502d871eb0,78df7714-aa97-4f51-a5fe-3fdd4273f09d,2023-07-27,45.428891444506306,Online Transfer,Groceries,DEU,False
701f3bb6-cc0c-4032-885e-64bd4a4855b2,ed0e7a58-519a-4b44-bf7b-e92312250b77,653d171f-c0bd-4748-9bb4-64a3cec79642,2023-08-17,12.316583519996048,ATM Withdrawal,Retail,JPN,False
6d1eb722-60ab-4c7f-847b-90ed77eba921,50e79079-1809-42f6-8f18-383a7f3eb240,65f69897-7a8e-4e5c-a444-c04046633755,2023-08-17,84.08131844373335,ATM Withdrawal,Groceries,CAN,False
13832588-0c34-4047-bbd1-0ddf68725a65,24057f26-e14b-4985-92ed-15070f31d27c,09d1c11f-ecbb-4aac-a46b-f89a5097621a,01/10/2023,2.9746075319633145,Bill Payment,Groceries,USA,False
4454e7f1-1e2c-4a1e-a96f-98a44145fd23,0f3e4ec4-90d9-4e1b-aba1-a7a18c7e6fb7,302f420e-f874-45ca-b22f-2e9104110e35,2023-07-28,25.223152490025146,Purchase,,,False
39fd015e-3db2-4c20-85cf-f87551977641,c5ce3692-6c53-4408-a8ce-e611604f29c2,69f6a8cb-42ac-4bbb-9328-bb735234967d,2023-11-22,52.17966816223391,Purchase,Groceries,USA,False
fe6e0c6d-4274-4663-bd93-716564afb1db,5765e2bb-52ce-42e8-a2b5-4f371b2e1e89,9b08725e-e1ea-40f2-8c52-b95c2146e7b4,2023-10-16,48.46995673954507,Online Transfer,Travel,AUS,False
56029ffd-8349-4250-8a12-f4df3feed839,8b5c086b-4e06-4994-b5c8-c6e152afb8f4,9241e029-082d-4372-8996-a54bbcbb0658,2023-11-18,145.1499921121074,Online Transfer,Utilities,GBR,False
2b72f5ff-9d71-4fd1-9e5d-38a7ef85a780,24340ac9-04b4-4aef-945b-3dd7bca96822,277529a2-8d2c-4e83-8407-26547f5f61aa,2023-02-20,2.169630206974816,Purchase,Groceries,USA,False
e5f473fa-1692-4e3d-88db-f0602f62b4d5,46a2abf9-6241-4277-89c4-489be338b6c3,69e83561-4557-4dcb-b15e-ae421461f0d8,2023-06-18,5.07317812381836,Purchase,,JPN,False
2b5c0b76-09a0-4b9f-b24e-2646db71bec2,a38bf3b8-94f3-44d8-a7f9-fde91aee4fde,df30f2f5-3226-486f-8595-30c1a1295a39,2024-01-08,7.952851780653645,Purchase,Retail,USA,False
b778ea24-d3bf-47ab-a8f4-dd83a91f262e,8d4461c0-8225-47ce-a803-5617571ffabd,10f3f41f-f202-4876-8c44-3b8c068634e7,2024-01-21,54.58592705523729,Purchase,Travel,FRA,False
10578f94-a8cb-4e75-853b-06194f42889e,e87c4905-c09d-42be-9fce-91c380e428e6,3db02235-261e-4555-863e-1f2a18a806ef,2024-02-08,1.2472307019581668,ATM Withdrawal,Entertainment,USA,False
99b5d706-5b8c-4739-8a75-9845fdf86210,53b7a1d5-240f-431c-ac65-7e3d88aca9f6,a1592b44-d781-47e8-8b33-94d7aa8d6f81,2023-05-23,20.706563628575292,ATM Withdrawal,Groceries,USA,False
29dd4973-2fb3-4898-bccf-b409bf583d5f,c37df7f9-50db-4bbb-9430-c2bbda4b866e,f1758208-2e29-4386-ae89-6265847aefa5,2023-09-07,28.817446762925016,Purchase,Travel,USA,False
c851a77c-b066-426e-acf3-24d5a1354e25,948148e4-3f3f-47bb-aeef-749fe42d3cd4,227c27df-377f-4ac2-be19-cad732af7b95,2023-09-28,17.131110661989723,Purchase,Groceries,USA,False
4ea623e3-47b2-4835-b655-4281d10ef70c,fc5e260a-eaf2-45ee-ac16-4dc447c5f0aa,3c9ad14c-ee0c-4eb5-acfe-db992790cebd,2023-06-17,9.896737803430453,Purchase,Retail,GBR,False
c8197cac-9656-4a76-82ad-4f7be36585bf,b689ec1a-e82c-41fc-8104-af2be8c96331,34cec306-c39f-4fb3-a5ec-c39cc6079cb1,2023-06-10,28.709047511051203,ATM Withdrawal,Entertainment,FRA,False
20763fc9-d81f-445f-9149-9c2ec65bad8e,c34ac9c4-6520-4744-9e54-85b4764bc004,9ceab67b-ba82-454a-87e2-a618802993b1,2023-02-09,12.507720377638991,Purchase,Retail,USA,False
d4cb5fbe-dd29-446c-837c-b4bf3fb8374f,8e39d3e8-3948-4a8a-9422-7f59c3f97e60,b905a7b6-b97e-4830-9e01-86462c64f73d,2023-09-23,53.11139561950604,Purchase,Retail,USA,False
42f43cef-9869-41d2-a2dc-a438ecbf3f56,952145b7-9630-48ad-ac73-07bfedaab92d,6acac286-8b1e-401c-af79-029edea6a37e,2023-06-17,12.913456564273057,Purchase,Utilities,DEU,False
b30f9e21-65e2-4c3f-82fd-e6d81323cd2f,43a85f46-d066-4e9e-956f-d7cf3f5992e6,956abfdf-bf4e-4e46-9204-79cedba0c89e,2023-01-21,50.397852474173455,Purchase,Groceries,USA,False
37716dc3-1573-49c8-a9e6-1237e7513650,d3807ba7-c8e0-44f0-9897-01d92715c870,1ee93260-3002-4831-b227-e8d89c60c81b,2023-01-08,12.44128452715749,Purchase,Travel,,False
64729097-4c81-4a26-aa2e-0f434269687c,ea91c395-a735-4dab-a6a8-57d1f7828ca1,cd6bb03b-eb35-47a0-ad6e-0291b7893986,2023-08-29,34.70280226077822,Purchase,Retail,,False
2930bd89-6527-428e-8f2e-c953667c43a2,2ee3ac82-7540-48e0-941a-0f656e06112f,9425fc3a-6964-4112-95fc-0f2ba50939f1,2024-01-10,20.762811410165337,Online Transfer,Online Services,GBR,False
8f681dd0-628d-4bca-afb5-5ece2f31980d,75a9c71f-35c0-490e-b181-1ada7bf9b984,8d1d37a3-0c88-4f7b-a84b-3c5517759710,2023-07-07,17.31178085071519,Purchase,Online Services,FRA,False
813f5e4c-f7e8-415e-8658-5a501aa65a86,25c6d4ba-f317-4b9f-b092-8aeb2e955825,230b5490-0d53-4045-bdb8-5b9744e05787,02-02-2024,70.01389456523022,Purchase,Online Services,USA,False
c07d7bf9-eb5a-448a-b16c-d1712519ad78,1dc13d33-2b15-422c-b7cc-5cc93c41e680,2e89bdbd-5369-4c45-877e-0371ed140bfa,2023-04-15,12.248929235851321,Purchase,Retail,USA,False
de4f9ae0-9cd0-4af7-8a45-693513ea3f0f,e3f930c6-fea6-48ae-aa7b-9fb836890dff,6025cf7c-4966-455e-98a8-a428266ecb23,2023-11-14,44.90551640071561,Purchase,Retail,USA,False
3237929d-db7d-497a-b0a6-2a3ea2fd5c8f,c9a0adc9-1bb4-46ed-9dcf-b9ff83c1a4ed,1ce62a9f-79af-4348-90bb-c60d07bf63ee,2024-03-15,91.252471372074,Bill Payment,Travel,USA,False
b4a8b532-9008-499b-bc70-e602d28bffff,f26243dc-e112-4c68-9478-86ea9c1cc7a0,5da8d6d2-f8b3-4a8b-a05f-b8bc8a16a06c,2023/05/14,9.439581994585568,Online Transfer,Retail,USA,False
aad4f643-8d48-4c32-b4be-74d0f9b09bff,0055f969-6a01-4884-b6ed-f8b3a66d6812,65637d1f-5763-4902-9552-0712af92ef22,2023-10-30,116.54242412375618,Purchase,Groceries,FRA,False
aa1f3a39-2615-41a5-a267-a276e6d13d2c,a62d03bd-6fe5-4159-9500-26bf3df37555,91a07ef2-1c00-4554-8396-3bf97cc9d887,2023-07-03,4.731836034808528,Purchase,Groceries,USA,False
2b5e4c83-99e2-4008-9462-b49fed693a5a,9d11421a-894b-40af-861c-52c2186d5e1c,863dfcd6-4e06-48d0-8ddb-545b61eaaa65,2023-12-02,11.918720460627787,Online Transfer,Groceries,USA,False
0b3cda99-dbfd-49cb-b1cd-be14c60b447c,59434cb4-12ee-4585-9b3f-857d6360e30b,6c24dcaa-5660-42e1-a46c-d3c18c45fc9e,2024-01-10,85.47309935466654,ATM Withdrawal,Online Services,CAN,False
a6c36f02-02ed-4cba-b159-b571c048ef2d,13a5d540-280f-4235-a9ea-4de52bfb65da,8eb232b8-54b5-4b05-af67-8fc82308961b,2023-04-28,11.424210018913826,Purchase,Utilities,USA,False
51cc8f77-667e-44ca-9eb8-735773727d9e,1b2aeaf5-b7a1-4fd3-880c-819470a4e9e4,e0ee5e8a-b3e6-44c6-9428-df6c89aa4293,2023-11-28,6.462335283053974,Purchase,Entertainment,USA,False
1b5ac5d7-afc2-4bd8-a049-da46d420e47b,f1a158d1-1c61-4ade-9a88-73ec8402dccf,78f45889-1e49-476a-90d5-2b99a2a1a620,2023-02-13,35.05687223830255,ATM Withdrawal,Online Services,USA,False
9369b261-6d85-48ba-b382-d11fa1338845,826f2b7c-ca3c-4cf8-b26e-5ef705df756b,05d0f23a-5ecb-4693-b3ac-2f5e1749939d,2023-10-27,59.90489924402782,ATM Withdrawal,Groceries,FRA,False
dc3fc3de-6375-45d5-8a5b-2cecf35a5589,f785cd0d-685a-4e53-9d27-597885e381a2,9e45455e-24d3-4751-a729-4d3c46818a88,2023-11-07,270.6769847402478,Purchase,Online Services,CAN,False
a71b0231-1be3-4f1e-a1c7-deef1a6a5afe,4ce15a7c-9975-4d8d-b6c0-c89e6666c620,433d65c2-c0f5-4e46-b14f-4be5530619e4,2024-01-28,15.40376142377538,Purchase,Entertainment,USA,False
2f9be194-9391-48fd-8f75-3c1efe7e1494,e22b9771-420b-42f2-8341-afde5452dd67,1b19b829-d0fc-4577-8ec7-56748b19f320,2023-09-14,6.808274166899906,Purchase,Groceries,,False
96cf79f0-787b-4ebe-a5c6-fa5415f458cf,5b3cf9fe-73de-4685-ba97-d80450fca476,946b4482-97bb-4fbf-b1df-c82cb8addf54,2023-03-21,32.012762751190294,Purchase,Online Services,USA,False
46564513-05e4-4d3e-88c8-625cb5aeeb5b,e4636d0c-a842-4013-bb9e-535fdff6f83a,bbc99473-4363-489c-b249-5cff89e2df24,2023-10-28,86.37792644195751,Purchase,Groceries,CAN,False
64f84aa7-cf56-444d-ad2f-571ec5f04831,6c543e3f-1715-40b8-b37d-1ad9a282cd49,4d187b75-a971-431f-97d8-05949d9887bc,2023-01-05,8.18914873762952,Purchase,Groceries,USA,False
41102f77-6969-41ae-9aae-115be5fe9ce5,646a9ebf-ac32-471b-9d8c-e9d0d59cbab8,161f77a1-bac3-4057-aeb8-6221172f0d9b,2023-12-16,20.76530566359502,Purchase,Online Services,USA,False
ff08b2ab-4b75-401d-b57e-d53dac0d4e02,0f081ad7-5f29-442b-a1b6-d83537b5115a,394b5576-f887-4d7d-bb28-b3b18212f5df,2023-10-02,37.23909744687368,Purchase,Fuel,GBR,False
dc31d000-4eec-4b78-8a9f-eea1d524e373,35a2aa05-951a-4696-9435-e9f707abbbee,6c5495bf-f88f-4979-b0d7-509da551524c,2024-01-26,16.724015212508217,Purchase,Groceries,,False
d70d9de6-c97f-46c4-bb8b-57c1a275452a,e14f5dd1-1f8a-4c27-a5c6-f34930df5b61,bf0aabdf-d708-4dc7-831f-9724e80368e2,2024-01-12,11.32182415908212,Bill Payment,Retail,USA,False
6c4e88ed-7dea-4265-b3d3-e2c73f3de20a,2650b72f-6043-4b9f-9510-c1efe415626d,bd9c66b3-ad3c-4d6d-9a3d-1fa7bc8960a9,2023-10-20,26.4857285556098,Online Transfer,Utilities,GBR,False
6208ba82-0649-48eb-96f2-0d13d4f188e0,715430a9-fb5d-4b14-984e-2ee1a4285cc0,6338fb29-7599-4b0a-895b-81d6b97d7617,2024-01-01,858.1598692712595,Purchase,Online Services,FRA,False
0f5e0b75-9538-452a-bd68-8e9420ddb3c5,d30a8e78-a636-4100-9310-ff3b1cb37f3e,0aecc94d-aebb-469f-bdc2-705ce023282a,2023-06-21,4.299371020197918,Purchase,Retail,USA,False
e1cc79fc-23eb-4d11-b97d-3e14ccd668fd,62a6bf49-5948-4c34-8e40-79cc85aba44d,1e767433-fe95-4f4a-ad56-c7c7ae455311,2023-02-20,36.652664213693,Bill Payment,Retail,USA,False
194a5e83-b658-4077-b428-8600ad5c5f36,a9d87a64-98c8-4b51-a934-fa890d287eec,9bc88efe-4688-4612-8b64-e782718296af,2023-05-31,103.17816520706894,ATM Withdrawal,Groceries,GBR,False
85de2b35-4840-4bbd-9190-50fc08e778a4,f2d94421-7426-4100-b76c-703e129a98a8,705faecd-2edf-402e-b531-8081b4effa29,2023-02-02,15.572537393768833,Purchase,Retail,GBR,False
a0193b47-9df5-4c2d-b22b-48edcf171269,a675bb7b-51cd-4d87-b76a-6a9bdfdbb3e2,b04816fd-fd86-4a13-809b-d8134f13823b,2023-09-22,10.763683670477022,Purchase,Groceries,USA,False
27b3d866-2803-42c4-9bb9-f184ab678c1d,f132776a-4fe6-45c9-8b74-8dca3198fb72,35c87983-910b-47f9-a1ae-25a6f1966b21,2023-12-08,1.987404740762373,Purchase,Online Services,USA,False
a373ff1b-027f-45f3-a303-64bee43554f2,25cd028a-5a24-453f-b700-4b057e841271,ff69723d-584f-485b-a697-384d801e8690,2024-01-15,40.32349768265738,ATM Withdrawal,Travel,USA,False
c87d746b-a8c7-47b0-82c1-602a16538655,ec7e91c6-0800-4a94-b2d3-5cb174295188,83601fb5-b45b-4ad3-b7d0-eea0211f632b,2023-02-03,9.671920715493298,ATM Withdrawal,Retail,USA,False
5a2ed6c2-4640-4319-baae-d6f073255bc0,165f5ad9-5dbf-43ba-901a-c7525888dee6,cf492a27-4089-4b7c-8866-7469e6162980,2023-01-06,8.054454578064224,ATM Withdrawal,Groceries,CAN,False
24c75676-169d-46c3-89d6-29006ee7518a,c439af81-dddb-4e94-ab76-cb13f7aed23a,4497734d-77a0-4a7f-b027-8488be015802,2023-07-19,45.696695963223,Purchase,Travel,USA,False
4e6ccf9a-fbc2-41ba-8655-486660d4417c,975e1b27-ead5-465a-bc30-761e710dc918,74962764-12a4-4ef0-84bb-b7a9d98868dd,2023-05-29,15.138408643692317,Purchase,Retail,USA,False
adaa9b78-48cf-4d22-9529-87bbb9a27cd5,7e90a659-c1b0-4d73-bb2d-dab9ed4bee75,47561669-1c89-4238-80df-2b6b77d0da32,2023-12-24,72.42140440196813,Bill Payment,Retail,USA,False
f512a5d5-f093-48f4-a33f-5b49301af9d4,9c11a1d7-9c74-4665-aa73-986219d228f6,f44f5031-a82d-4879-87cc-4d1c7bf6b2ad,2023-04-22,15.924830509940543,Purchase,Online Services,USA,False
732b4c55-efc0-46df-84a5-106ef7544f6d,a47f7b58-e691-4476-af1a-09597669fdca,59cb1e01-8a40-45cd-9597-b5085bed5760,2023-07-27,5.622237816199117,Purchase,Online Services,USA,False
0daf3372-5405-40ca-9291-a86873b6311f,1bd8a01d-ae66-4964-a62e-922797fb450f,706ad042-ae6b-4455-9cdd-d7c2d25a0b3f,2023-08-14,90.67600313443211,Purchase,Online Services,USA,False
ee59cad0-4357-4f15-b728-beff85a02c8d,4458cce7-d421-41b7-80a8-ce5c9fc9eda8,23d86a4f-c2e6-4c05-8926-8f85982c7129,2023-06-15,3.2342892255599995,Purchase,Travel,USA,False
d0777d4f-657d-4c3d-b190-8f1012d707d9,1aed7b3b-1e0b-43a2-94fb-02df69ded796,97477da7-3626-4c14-bc19-9ebc97a92b57,2023-03-14,209.09377107865532,Online Transfer,Fuel,JPN,False
6c5c6497-95c5-4c19-8d25-769329e3f133,a8eeee1b-4804-439b-bc60-2f06cd38c83f,9241e029-082d-4372-8996-a54bbcbb0658,11-17-2023,4.81982290150714,Purchase,Groceries,USA,False
714c66ed-ec92-479b-bbb5-4e4458587a1f,af24aea1-2889-4932-bb2d-621d0c5c089a,61cb78c3-513f-49a9-8724-91cadc11eb13,2024-01-07,29.72177617336616,Purchase,Entertainment,AUS,False
ab192581-9692-42d1-826b-a7c64b6ab93c,9386e7f1-2c76-4e0e-a8a0-072bcc158832,b52f5f46-c0b0-4dd0-bac9-b5b642e88605,2023-08-24,16.466758776398848,Online Transfer,Retail,USA,False
c29b6c4a-9efc-495b-940b-1e63f1aab49d,ce37626d-c13b-4b6a-9dd6-5ae9c5b92e88,61a93ecf-ec0d-49ba-8b94-729c03fde24e,2023-02-15,53.42826026117069,Online Transfer,Retail,USA,False
0eb0e076-1c39-4c3c-b289-dacd602167ee,99f5d74f-026d-4738-897e-1b15914fd104,1ff49019-ac4a-4701-87d7-a39309cf1063,2024-01-26,153.6177118061992,Purchase,Entertainment,USA,False
98efdab8-41bc-4803-9ca0-393856877d3f,0143a281-4bcd-4c1e-aed6-083478e94555,986abdfa-800c-4efb-b943-bf07bc9b5872,2024-03-28,6.209623196797357,ATM Withdrawal,Entertainment,USA,False
4a3fd64e-9f35-4e67-93d7-50c3874ed236,7c9fb615-9666-4830-b310-d0975afbadd8,966be275-c2fe-4954-8dfd-9531302b7831,2024-01-16,42.33493587793283,Purchase,Utilities,USA,True
c90cf426-bf2d-4027-bd56-42dc5c7e9a51,545eaa79-db9a-437a-a049-1fed86ab5a4c,7d53c706-fb50-48f7-a0cb-feca6d7e39bc,2023-09-01,1498.7989715268145,Purchase,Groceries,USA,False
b7ae9b51-cdba-4ac3-a975-215cf58ae9cf,abc163b1-683b-48c9-8e9d-fe133bbf056b,fe66c4fa-35ed-4f38-9197-107c89b702ed,2024-03-31,178.9548747134205,Purchase,Retail,USA,False
f19ea54c-e8f9-46f3-91e6-66877cc9bebf,d98c8b2e-f96c-47ab-ac92-3aa8837fa030,5256f928-bea8-4e9f-a911-fd6d0d586ee2,2024-03-18,8.80742418251777,Bill Payment,Entertainment,USA,False
df5d162c-48f5-4c72-98aa-b6961cdfc6af,27d26d0c-dc7a-45e6-85d9-c4d3866e8085,af001605-ae93-4319-a11f-98efdc3c423a,2023-07-31,87.58300775164204,Purchase,Groceries,USA,False
a08b2654-6d94-40d3-b75f-056f5a971a73,d21f98b3-a8fa-4545-b81f-62599324e145,983c9686-1ae3-4baa-b39e-f82bb2e8f8bf,2023-01-23,49.341374823075206,Purchase,Entertainment,JPN,False
ed5e209d-547e-4313-ad46-9c88d9576c46,3f58282a-899c-4e9a-8119-1db3bd26551f,a3506764-37af-463b-82ac-1c61c9eaa5b9,2023-09-14,17.873930990131544,Bill Payment,Fuel,,False
76b4ee26-6505-45c1-8a8a-f1290eb93662,0e5d6328-4c32-4e2d-aa3e-e1e1ba2530b4,de14b989-4c91-472f-9ef7-c9e1ea882491,2023-05-09,251.77910503789,Purchase,Travel,CAN,False
d09b957c-5640-4f44-8856-1c784ad0f817,809c109e-37d0-4024-943f-b0866e4ffb1c,e36345fc-899f-4cfb-af6f-5d6a09ed1c7c,2024-01-19,1.8123453975612511,Purchase,Groceries,GBR,False
41cd5207-54e9-4cda-889b-bddd7023028e,7321bdcb-eff6-441c-be3d-9753db9c26cb,cb0a7314-7088-4b5b-8b7e-40bda8efa221,2023-10-18,87.37394663863097,Purchase,Utilities,USA,False
7c6471a6-b130-48d2-b72d-25a75c8e98fb,89561001-119d-4cb0-a01c-6ce54c2f589c,5f987c71-a65e-488e-abf3-ad39fec21bbe,2023-05-05,4.68689792203511,ATM Withdrawal,Online Services,GBR,False
da1af8dd-c4d7-479c-89b6-48995506a435,54d7b854-b556-4022-a994-ec2dd6221037,e2aebd53-b89b-4995-a32e-3ac453fe40e3,2023-01-05,30.95928470311216,Purchase,Online Services,GBR,False
549922ae-b373-4a69-a22b-37258d2670fd,224717f9-9d62-405d-99e4-8a169c9a3db3,69ccaeb0-a4a5-408d-8aec-4d62f30fa5b6,2023-10-18,63.22907954440454,Purchase,,CAN,False
b3674e98-7f87-424c-a086-97421406ba9f,7e0c04e3-8508-4146-ad7b-c36976124039,e6b23125-d568-492f-9032-5480b01b5658,2023-03-12,11.453243034381133,Purchase,Travel,USA,True
90ff5e93-81a5-4da8-9cb7-ba9e5db3de3d,c7f06fea-94e0-4798-8852-02b0cc4f2da9,2e671517-e8e5-4412-a60f-475f9ac88b74,2023-05-02,12.901849438838902,Purchase,Groceries,USA,False
7ed62ca2-988f-463d-be8c-da1c4ce913a0,4cf27f33-e637-4a1b-a16f-9a2a96b08859,8f6a9f1b-ad82-44e3-8eeb-2a03f676831f,2023-09-26,24.397963310708978,Purchase,Entertainment,AUS,False
bf99c5f2-bc65-4ec2-891d-493f38fa8ec4,0143a281-4bcd-4c1e-aed6-083478e94555,986abdfa-800c-4efb-b943-bf07bc9b5872,2023-04-15,25.066046859244125,Purchase,Retail,AUS,False
34a4f50a-0bd6-4298-803b-30810dcf4a5a,896f73b4-2cf4-436a-8f66-cb36c2dcaebe,1374975f-6081-48de-ae74-745d0af15cc2,2023-12-10,28.320168015872557,ATM Withdrawal,Retail,GBR,False
a7fb90a5-dfa0-4797-aa8b-78ed12ab2276,52ecc7ed-1470-4aa5-8f0a-f0b761d51454,75c41c37-8eea-487f-9d3c-c9cadb247ea2,2023-12-01,15.184811540498913,Bill Payment,Retail,USA,False
5b444ff0-f9bd-47ea-bbee-00d897e7253f,ce374129-323f-4127-b80f-6a8183257551,c002c7fc-eb0a-47f7-9578-320ef4ca37a4,2023-09-03,13.534968968797791,ATM Withdrawal,Retail,USA,False
ea2df78b-2ff4-48cd-84ba-d7ba9e146912,677adc61-a062-4f97-a27d-74d02e1bd745,564cfbd2-bc92-4d81-839b-058c2faabe0b,2023-02-19,5.866319521131506,Purchase,Retail,GBR,False
389d2884-c7f9-4def-9e45-cba6d8f1ebd4,0a7f9c87-55a3-4387-8edd-6053845ba1d0,6c83a898-8723-47f4-b378-c9eebe751767,2023-04-28,10.640622320275025,Purchase,Retail,DEU,False
4c4e193d-f0b3-4c9b-9970-bdad9f26553c,34b34319-884c-4544-9f6d-9530411ae887,c42c40ce-24ec-455d-a83a-755ef23e9b0b,2023-11-28,217.48980788009368,Purchase,Travel,USA,False
1841b1be-e665-44b1-87e2-9a89908e006e,1724d7d7-1bac-4f9e-805d-af2de8d4dde8,2586dcd1-a7e6-4e4e-871c-dac2260d76ca,2023-01-24,35.56593759882978,Purchase,,USA,False
46e63a85-15ab-4508-beb6-88300993813c,aa6d7584-8846-49fb-b002-2232c5c04ac0,863dfcd6-4e06-48d0-8ddb-545b61eaaa65,2024-03-31,39.98153171121911,ATM Withdrawal,Retail,DEU,False
e37b9de3-17b8-4a7e-a806-16366d7cd20b,77009e43-7af3-4f44-ba03-d8a09f5b4ced,a589c017-16f4-46b5-a760-a7dfce01fa3f,2024-03-24,3.5054859587232885,ATM Withdrawal,Retail,USA,False
ca58122f-04ba-4547-82ef-c3f3672cc83a,ca63e418-32ac-4061-bf8a-fa105a5a5071,eb91d7bc-42e1-4eb9-a49d-da44191f9e05,2023-12-30,47.83571750168848,ATM Withdrawal,,USA,False
e717a00c-4698-4f76-86bd-c6d005ffb6eb,b3a3be65-f9ad-4fd3-b200-b6a25053a5ee,88cfffa2-1324-47ee-89be-e3ddf7d65f6a,2023-07-11,6.3215203747196735,Purchase,Groceries,USA,False
dd1ed408-5d6f-414a-a095-e132aa10da7e,058ac91f-d07c-4ff2-8c54-6b59f42ad9b5,c9a5c042-c878-4b08-91a3-3332d882ce3c,2023-02-10,38.64664554526155,Purchase,Retail,USA,False
63a2d840-9394-47cb-8cc9-6644b13780e2,def9682d-b57b-4d9e-aaf2-a2f4af04a01e,bd16c038-4ef2-43f5-bf8f-bd67133a8490,2023-06-06,5.405646694271644,Purchase,Online Services,GBR,False
eb2b40c5-85f4-471b-84b4-1b404f3cd320,64249020-1bbd-4427-9b83-2dd6c61723d5,972d5d57-669b-4896-b602-72ba8862036f,01-08-2023,97.13678451126054,Purchase,Fuel,USA,False
0b8a304f-c533-4996-be7d-bc42769172e7,fbc7b2a5-a368-47fa-b958-397900747f3f,46c79b36-fd05-4963-9616-af7e1057a002,2023-12-25,21.599709680576517,Purchase,Fuel,USA,False
dd181cd2-f549-47f1-a23a-a7bd62d7618f,8c542108-9603-4f79-aac5-0d4b9902fea3,8d8f2868-bded-49cc-8e10-7ed63b046707,2023-08-13,27.01507236073628,ATM Withdrawal,Groceries,CAN,False
1021732f-467b-4045-9f34-430ce893a587,9b20dac7-cff7-4e32-b649-a52a0ddf6858,0a76bd91-9e7f-47a7-b721-5daa5d975cdc,2024-02-03,27.579282032819076,Purchase,Online Services,GBR,False
6248fb6e-f75a-451e-b023-5816b2dcfc8e,ba9b9531-66cc-4f46-ba53-8c4ca404aeeb,53d2f38a-ed34-4d55-b673-f569a9305695,2023-02-18,10.436341117090032,Purchase,Groceries,USA,False
d5210745-1184-4b75-b9c1-de0c9505412d,eb64e130-bf0d-4256-aa0d-445fb7b3475c,45665e79-1a9a-4b54-a01a-5b5e592fcdc6,11-20-2023,5.610480719130791,ATM Withdrawal,Retail,AUS,False
b9b61edd-365a-4fd7-9412-ba97ae7ece3e,d1bbffba-e08d-4041-a470-c0cdaecc2ae1,e08596db-1d87-4966-8710-d430f071d879,2023-05-08,12.43557928367353,Purchase,Travel,DEU,False
122bd073-49fa-4f06-a810-b3cbf84ba4e1,354c31f0-991b-4c0a-bc7c-a8dc62114ae7,3eda9150-3993-4371-bc60-ae1c8818d277,2023-10-21,116.18170332729527,Purchase,Entertainment,DEU,False
c9d1504b-82ca-43de-9d9e-fc3903d2c22a,8ae052d3-5765-4ec2-bfe2-970a455620f8,f53ca48b-268d-49f4-be5b-8a9233f8457c,2023-11-07,2.134451552084621,Online Transfer,Utilities,USA,False
1cc546c8-a2b0-42d2-99ac-118064720dcc,a608f248-3cdc-4271-8c17-52fd6587a1af,8a5abc61-9924-45ee-bc8a-fb1dba99267e,2023-12-31,120.74837877998306,Purchase,Retail,USA,False
71a4cf22-b23d-4430-8293-eb05253c4262,23cc6ecc-60b6-4cc6-9f58-1cc50c14bea9,a52680b3-e8bc-4007-b47c-76903ec8f48e,2023-01-21,35.064074643892035,ATM Withdrawal,Groceries,USA,True
5718a215-8232-4970-9b93-b1d0aa17025d,8aa4c43e-ada3-46e9-a233-384e315b3176,278976c9-4b7d-4b08-ac5b-fe79709ad1ab,2023-07-13,158.83818913264807,Online Transfer,Travel,AUS,False
